DATE,WEEK,DRIVER_NBR,t1,t2
2020-11-20,47,15614.0,509.4283333333334,593.9916666666667
2020-11-20,47,15615.0,285.97833333333335,275.935
2020-11-20,47,700013.0,137.465,137.465
2020-11-20,47,7000008.0,484.56,484.56
2020-11-20,47,7000011.0,330.9266666666667,320.8833333333333
2020-11-20,47,7000018.0,159.23333333333335,159.23333333333335
2020-11-20,47,7000026.0,157.29166666666666,157.29166666666666
2020-11-20,47,7000029.0,169.60000000000002,169.60000000000002
2020-11-20,47,7000032.0,421.18333333333334,421.18333333333334
2020-11-20,47,7000038.0,305.86,299.05833333333334
2020-11-20,47,7000041.0,407.7416666666667,407.7416666666667
2020-11-20,47,7000042.0,136.14,136.14
2020-11-20,47,7000045.0,287.68999999999994,327.63666666666666
2020-11-20,47,7000052.0,324.12,324.12
2020-11-20,47,7000053.0,81.51333333333334,81.51333333333334
2020-11-20,47,7000056.0,252.47500000000002,252.47500000000002
2020-11-20,47,7000062.0,189.6916666666666,189.6916666666666
2020-11-20,47,7000063.0,218.90166666666667,218.90166666666667
2020-11-20,47,7000065.0,212.05166666666668,212.05166666666668
2020-11-20,47,7000066.0,174.35,174.35
2020-11-20,47,7000069.0,189.6916666666666,189.6916666666666
2020-11-21,47,15107.0,142.57833333333332,142.57833333333332
2020-11-21,47,15305.0,64.81166666666667,64.81166666666667
2020-11-21,47,15383.0,103.47666666666667,103.47666666666667
2020-11-21,47,15467.0,224.74499999999998,224.74499999999998
2020-11-21,47,15488.0,71.31166666666667,71.31166666666667
2020-11-21,47,15562.0,116.63,116.63
2020-11-21,47,15607.0,165.20499999999998,165.20499999999998
2020-11-21,47,7000026.0,116.63,116.63
2020-11-21,47,7000029.0,139.25666666666666,139.25666666666666
2020-11-21,47,7000052.0,223.25666666666666,223.25666666666666
2020-11-21,47,7000059.0,153.08666666666664,153.08666666666664
2020-11-21,47,7000063.0,148.33333333333331,148.33333333333331
2020-11-21,47,7000065.0,139.25666666666666,139.25666666666666
2020-11-23,48,4.0,111.02833333333334,111.02833333333334
2020-11-23,48,2006.0,217.91333333333333,217.91333333333333
2020-11-23,48,2019.0,217.91333333333333,217.91333333333333
2020-11-23,48,2022.0,217.91333333333333,217.91333333333333
2020-11-23,48,2026.0,163.60333333333332,163.60333333333332
2020-11-23,48,2040.0,149.64,145.85
2020-11-23,48,2047.0,108.61999999999999,108.61999999999999
2020-11-23,48,2057.0,139.87333333333333,139.87333333333333
2020-11-23,48,2072.0,85.56333333333333,85.56333333333333
2020-11-23,48,2120.0,78.57666666666667,78.57666666666667
2020-11-23,48,2149.0,49.62833333333333,49.62833333333333
2020-11-23,48,2158.0,56.53166666666666,56.53166666666666
2020-11-23,48,2167.0,125.63166666666669,125.63166666666669
2020-11-23,48,10124.0,154.10333333333335,154.10333333333335
2020-11-23,48,10228.0,207.60666666666668,207.60666666666668
2020-11-23,48,14347.0,199.27833333333334,199.27833333333334
2020-11-23,48,14417.0,146.62166666666667,146.62166666666667
2020-11-23,48,15017.0,97.89000000000001,97.89000000000001
2020-11-23,48,15062.0,193.5266666666667,193.5266666666667
2020-11-23,48,15070.0,198.67999999999998,198.67999999999998
2020-11-23,48,15083.0,228.015,228.015
2020-11-23,48,15103.0,154.10333333333335,154.10333333333335
2020-11-23,48,15107.0,144.15666666666667,144.15666666666667
2020-11-23,48,15110.0,72.25666666666666,72.25666666666666
2020-11-23,48,15112.0,262.50333333333333,262.50333333333333
2020-11-23,48,15138.0,82.64666666666668,82.64666666666668
2020-11-23,48,15150.0,354.2383333333334,354.2383333333334
2020-11-23,48,15151.0,72.25666666666666,72.25666666666666
2020-11-23,48,15161.0,134.86166666666665,134.86166666666665
2020-11-23,48,15162.0,147.82333333333335,147.82333333333335
2020-11-23,48,15173.0,181.39166666666665,181.39166666666665
2020-11-23,48,15176.0,112.71666666666667,112.71666666666667
2020-11-23,48,15213.0,65.24166666666667,65.24166666666667
2020-11-23,48,15214.0,262.50333333333333,262.50333333333333
2020-11-23,48,15217.0,214.94,214.94
2020-11-23,48,15223.0,69.06,69.06
2020-11-23,48,15228.0,59.81833333333334,59.81833333333334
2020-11-23,48,15243.0,155.69,155.69
2020-11-23,48,15245.0,168.91666666666663,168.91666666666663
2020-11-23,48,15246.0,91.40666666666667,91.40666666666667
2020-11-23,48,15274.0,94.97333333333333,94.97333333333333
2020-11-23,48,15277.0,199.80666666666667,199.80666666666667
2020-11-23,48,15305.0,82.64666666666668,82.64666666666668
2020-11-23,48,15343.0,584.215,584.215
2020-11-23,48,15347.0,129.61999999999998,129.61999999999998
2020-11-23,48,15358.0,193.2883333333333,193.2883333333333
2020-11-23,48,15369.0,324.28,324.28
2020-11-23,48,15376.0,278.57666666666665,278.57666666666665
2020-11-23,48,15377.0,325.2,325.2
2020-11-23,48,15383.0,278.57666666666665,278.57666666666665
2020-11-23,48,15392.0,314.15166666666664,314.15166666666664
2020-11-23,48,15401.0,104.02333333333333,70.315
2020-11-23,48,15405.0,123.41666666666667,123.41666666666667
2020-11-23,48,15408.0,369.275,369.275
2020-11-23,48,15409.0,115.99333333333334,115.99333333333334
2020-11-23,48,15414.0,317.1066666666667,317.1066666666667
2020-11-23,48,15421.0,83.57000000000001,83.57000000000001
2020-11-23,48,15422.0,137.11,137.11
2020-11-23,48,15428.0,72.25666666666666,72.25666666666666
2020-11-23,48,15431.0,162.4933333333333,162.4933333333333
2020-11-23,48,15432.0,236.25833333333333,236.25833333333333
2020-11-23,48,15435.0,82.64666666666668,82.64666666666668
2020-11-23,48,15436.0,62.93833333333333,62.93833333333333
2020-11-23,48,15446.0,228.015,228.015
2020-11-23,48,15450.0,226.29000000000002,226.29000000000002
2020-11-23,48,15451.0,124.22833333333332,124.22833333333332
2020-11-23,48,15457.0,282.00666666666666,282.00666666666666
2020-11-23,48,15467.0,110.68166666666667,110.68166666666667
2020-11-23,48,15486.0,244.99166666666667,244.99166666666667
2020-11-23,48,15488.0,330.135,330.135
2020-11-23,48,15507.0,72.25666666666666,72.25666666666666
2020-11-23,48,15515.0,119.61500000000001,119.61500000000001
2020-11-23,48,15516.0,90.59,90.59
2020-11-23,48,15521.0,48.43833333333333,48.43833333333333
2020-11-23,48,15526.0,173.59666666666666,173.59666666666666
2020-11-23,48,15535.0,159.74,159.74
2020-11-23,48,15539.0,317.1066666666667,317.1066666666667
2020-11-23,48,15542.0,290.71166666666664,290.71166666666664
2020-11-23,48,15547.0,302.07,302.07
2020-11-23,48,15550.0,145.895,150.91666666666669
2020-11-23,48,15553.0,302.07000000000005,302.07000000000005
2020-11-23,48,15555.0,77.56166666666667,77.56166666666667
2020-11-23,48,15559.0,182.29500000000002,182.29500000000002
2020-11-23,48,15560.0,85.56333333333333,85.56333333333333
2020-11-23,48,15562.0,292.3366666666667,292.3366666666667
2020-11-23,48,15566.0,81.90333333333335,81.90333333333335
2020-11-23,48,15568.0,101.98833333333334,101.98833333333334
2020-11-23,48,15577.0,322.40999999999997,322.40999999999997
2020-11-23,48,15578.0,317.1066666666667,317.1066666666667
2020-11-23,48,15580.0,113.16666666666667,113.16666666666667
2020-11-23,48,15588.0,117.10166666666666,122.12333333333333
2020-11-23,48,15589.0,120.49,120.49
2020-11-23,48,15598.0,244.10833333333335,244.10833333333335
2020-11-23,48,15605.0,163.745,163.745
2020-11-23,48,15606.0,177.02,177.02
2020-11-23,48,15607.0,153.18333333333334,153.18333333333334
2020-11-23,48,15611.0,240.98666666666662,240.98666666666662
2020-11-23,48,15612.0,136.02,136.02
2020-11-23,48,15614.0,317.1066666666667,317.1066666666667
2020-11-23,48,15615.0,331.88166666666666,331.88166666666666
2020-11-23,48,700013.0,98.185,98.185
2020-11-23,48,7000008.0,109.04500000000002,109.04500000000002
2020-11-23,48,7000011.0,266.29,266.29
2020-11-23,48,7000018.0,164.24833333333333,164.24833333333333
2020-11-23,48,7000029.0,261.5833333333333,261.5833333333333
2020-11-23,48,7000032.0,322.40999999999997,322.40999999999997
2020-11-23,48,7000041.0,287.03333333333336,287.03333333333336
2020-11-23,48,7000045.0,81.76166666666667,81.76166666666667
2020-11-23,48,7000052.0,194.32,194.32
2020-11-23,48,7000053.0,170.17666666666668,170.17666666666668
2020-11-23,48,7000056.0,175.16166666666666,175.16166666666666
2020-11-23,48,7000059.0,95.03833333333334,95.03833333333334
2020-11-23,48,7000062.0,81.04333333333334,81.04333333333334
2020-11-23,48,7000063.0,194.32,194.32
2020-11-23,48,7000065.0,324.28,324.28
2020-11-23,48,7000066.0,198.88666666666666,198.88666666666666
2020-11-23,48,7000069.0,155.0233333333333,155.0233333333333
2020-11-24,48,2006.0,215.235,215.235
2020-11-24,48,2019.0,126.20166666666667,126.20166666666667
2020-11-24,48,2022.0,161.995,161.995
2020-11-24,48,2023.0,119.51333333333332,119.51333333333332
2020-11-24,48,2026.0,204.12666666666667,204.12666666666667
2020-11-24,48,2040.0,149.64,149.64
2020-11-24,48,2047.0,168.22333333333336,168.22333333333336
2020-11-24,48,2057.0,171.53666666666666,171.53666666666666
2020-11-24,48,2068.0,174.34999999999997,174.34999999999997
2020-11-24,48,2072.0,214.63833333333332,214.63833333333332
2020-11-24,48,2120.0,132.75166666666667,132.75166666666667
2020-11-24,48,2149.0,386.9333333333332,386.9333333333332
2020-11-24,48,2158.0,339.18999999999994,339.18999999999994
2020-11-24,48,2167.0,351.3116666666666,351.3116666666666
2020-11-24,48,10124.0,92.6,92.6
2020-11-24,48,10228.0,101.97333333333334,101.97333333333334
2020-11-24,48,14340.0,149.32,149.32
2020-11-24,48,14347.0,105.85333333333332,105.85333333333332
2020-11-24,48,14411.0,89.07166666666666,89.07166666666666
2020-11-24,48,14417.0,187.97833333333335,187.97833333333335
2020-11-24,48,15017.0,122.17500000000001,122.17500000000001
2020-11-24,48,15070.0,216.24166666666665,216.24166666666665
2020-11-24,48,15076.0,115.16999999999999,115.16999999999999
2020-11-24,48,15083.0,123.03833333333333,123.03833333333333
2020-11-24,48,15103.0,89.85833333333332,89.85833333333332
2020-11-24,48,15107.0,252.87833333333333,252.87833333333333
2020-11-24,48,15110.0,89.64333333333335,89.64333333333335
2020-11-24,48,15112.0,105.95166666666667,105.95166666666667
2020-11-24,48,15138.0,69.48166666666667,69.48166666666667
2020-11-24,48,15143.0,206.24666666666667,206.24666666666667
2020-11-24,48,15150.0,205.88333333333333,205.88333333333333
2020-11-24,48,15151.0,89.64333333333335,89.64333333333335
2020-11-24,48,15161.0,207.1516666666667,207.1516666666667
2020-11-24,48,15162.0,76.44666666666667,76.44666666666667
2020-11-24,48,15173.0,168.21666666666667,168.21666666666667
2020-11-24,48,15176.0,195.0516666666667,195.0516666666667
2020-11-24,48,15213.0,122.17500000000001,122.17500000000001
2020-11-24,48,15214.0,94.30499999999998,94.30499999999998
2020-11-24,48,15217.0,226.08499999999998,226.08499999999998
2020-11-24,48,15223.0,89.64333333333335,89.64333333333335
2020-11-24,48,15228.0,57.096666666666664,57.096666666666664
2020-11-24,48,15243.0,158.30666666666667,158.30666666666667
2020-11-24,48,15245.0,139.69833333333335,139.69833333333335
2020-11-24,48,15246.0,94.44333333333333,94.44333333333333
2020-11-24,48,15274.0,122.17500000000001,122.17500000000001
2020-11-24,48,15277.0,221.735,221.735
2020-11-24,48,15305.0,110.76666666666667,110.76666666666667
2020-11-24,48,15343.0,338.68666666666667,338.68666666666667
2020-11-24,48,15346.0,76.77999999999999,76.77999999999999
2020-11-24,48,15347.0,122.17500000000001,122.17500000000001
2020-11-24,48,15358.0,178.76,178.76
2020-11-24,48,15369.0,88.47,88.47
2020-11-24,48,15376.0,112.30166666666668,112.30166666666668
2020-11-24,48,15377.0,79.44999999999999,63.16833333333332
2020-11-24,48,15383.0,36.364999999999995,36.364999999999995
2020-11-24,48,15392.0,231.21666666666667,231.21666666666667
2020-11-24,48,15401.0,74.66833333333334,74.66833333333334
2020-11-24,48,15405.0,49.32,49.32
2020-11-24,48,15408.0,282.95166666666665,282.95166666666665
2020-11-24,48,15409.0,152.50833333333335,152.50833333333335
2020-11-24,48,15414.0,349.83166666666665,349.83166666666665
2020-11-24,48,15421.0,385.74833333333333,385.74833333333333
2020-11-24,48,15422.0,62.59,62.59
2020-11-24,48,15423.0,129.82666666666668,129.82666666666668
2020-11-24,48,15428.0,83.13500000000002,83.13500000000002
2020-11-24,48,15431.0,186.23666666666668,186.23666666666668
2020-11-24,48,15432.0,83.13500000000002,83.13500000000002
2020-11-24,48,15435.0,57.31,57.31
2020-11-24,48,15436.0,55.83833333333334,55.83833333333334
2020-11-24,48,15446.0,116.64833333333334,116.64833333333334
2020-11-24,48,15450.0,153.49,139.63166666666666
2020-11-24,48,15451.0,167.29333333333335,167.29333333333335
2020-11-24,48,15457.0,211.01500000000001,211.01500000000001
2020-11-24,48,15467.0,101.59,101.59
2020-11-24,48,15476.0,136.66166666666666,136.66166666666666
2020-11-24,48,15486.0,101.61833333333333,101.61833333333333
2020-11-24,48,15488.0,103.72833333333335,103.72833333333335
2020-11-24,48,15507.0,110.66333333333333,110.66333333333333
2020-11-24,48,15516.0,176.44333333333336,176.44333333333336
2020-11-24,48,15521.0,36.99,36.99
2020-11-24,48,15526.0,109.72,109.72
2020-11-24,48,15535.0,351.3116666666666,351.3116666666666
2020-11-24,48,15539.0,237.23,237.23
2020-11-24,48,15542.0,49.221666666666664,49.221666666666664
2020-11-24,48,15547.0,168.685,168.685
2020-11-24,48,15550.0,339.18999999999994,339.18999999999994
2020-11-24,48,15553.0,220.82666666666665,220.82666666666665
2020-11-24,48,15555.0,94.44333333333333,94.44333333333333
2020-11-24,48,15559.0,128.12166666666667,128.12166666666667
2020-11-24,48,15560.0,166.6616666666667,166.6616666666667
2020-11-24,48,15562.0,333.55499999999995,333.55499999999995
2020-11-24,48,15566.0,386.9333333333332,386.9333333333332
2020-11-24,48,15568.0,95.05666666666667,95.05666666666667
2020-11-24,48,15577.0,231.21666666666667,231.21666666666667
2020-11-24,48,15578.0,152.40833333333333,152.40833333333333
2020-11-24,48,15580.0,122.17500000000001,122.17500000000001
2020-11-24,48,15588.0,339.18999999999994,339.18999999999994
2020-11-24,48,15589.0,73.98,73.98
2020-11-24,48,15598.0,226.12666666666664,226.12666666666664
2020-11-24,48,15605.0,422.5549999999999,422.5549999999999
2020-11-24,48,15606.0,48.486666666666665,48.486666666666665
2020-11-24,48,15607.0,63.16833333333332,63.16833333333332
2020-11-24,48,15611.0,150.53500000000003,150.53500000000003
2020-11-24,48,15612.0,339.18999999999994,339.18999999999994
2020-11-24,48,15614.0,240.62333333333333,240.62333333333333
2020-11-24,48,15615.0,273.86999999999995,273.86999999999995
2020-11-24,48,700013.0,110.26333333333332,110.26333333333332
2020-11-24,48,7000008.0,223.57333333333332,223.57333333333332
2020-11-24,48,7000018.0,339.18999999999994,339.18999999999994
2020-11-24,48,7000029.0,152.06166666666667,152.06166666666667
2020-11-24,48,7000032.0,152.40833333333333,152.40833333333333
2020-11-24,48,7000038.0,70.015,70.015
2020-11-24,48,7000041.0,226.08499999999998,226.08499999999998
2020-11-24,48,7000042.0,37.77166666666666,37.77166666666666
2020-11-24,48,7000045.0,136.66166666666666,136.66166666666666
2020-11-24,48,7000052.0,122.60000000000001,122.60000000000001
2020-11-24,48,7000053.0,147.82333333333335,147.82333333333335
2020-11-24,48,7000056.0,307.1766666666666,307.1766666666666
2020-11-24,48,7000059.0,101.97333333333334,101.97333333333334
2020-11-24,48,7000063.0,113.89333333333335,113.89333333333335
2020-11-24,48,7000065.0,85.85,85.85
2020-11-24,48,7000066.0,119.61500000000001,119.61500000000001
2020-11-24,48,7000069.0,113.72166666666666,113.72166666666666
2020-11-25,48,4.0,125.94,125.94
2020-11-25,48,2001.0,135.87833333333336,135.87833333333336
2020-11-25,48,2019.0,176.84333333333336,176.84333333333336
2020-11-25,48,2022.0,151.03333333333333,151.03333333333333
2020-11-25,48,2023.0,150.49166666666667,150.49166666666667
2020-11-25,48,2026.0,183.80833333333334,183.80833333333334
2020-11-25,48,2040.0,136.53333333333333,136.53333333333333
2020-11-25,48,2047.0,168.05333333333334,168.05333333333334
2020-11-25,48,2057.0,174.35,174.35
2020-11-25,48,2068.0,116.37166666666667,116.37166666666667
2020-11-25,48,2072.0,115.80666666666667,115.80666666666667
2020-11-25,48,2100.0,121.91666666666666,206.48000000000002
2020-11-25,48,2120.0,123.51666666666668,123.51666666666668
2020-11-25,48,2149.0,148.12166666666667,148.12166666666667
2020-11-25,48,2158.0,200.86666666666667,200.86666666666667
2020-11-25,48,2167.0,190.055,190.055
2020-11-25,48,10124.0,61.77666666666667,61.77666666666667
2020-11-25,48,10228.0,111.49333333333334,111.49333333333334
2020-11-25,48,14340.0,136.64333333333332,136.64333333333332
2020-11-25,48,14347.0,158.19333333333333,158.19333333333333
2020-11-25,48,14411.0,186.11833333333334,186.11833333333334
2020-11-25,48,14417.0,127.83500000000001,127.83500000000001
2020-11-25,48,15017.0,31.373333333333335,31.373333333333335
2020-11-25,48,15062.0,144.16833333333335,144.16833333333335
2020-11-25,48,15070.0,215.15499999999997,215.15499999999997
2020-11-25,48,15076.0,92.665,92.665
2020-11-25,48,15083.0,221.735,221.735
2020-11-25,48,15107.0,195.18999999999997,195.18999999999997
2020-11-25,48,15110.0,224.56166666666667,224.56166666666667
2020-11-25,48,15112.0,103.725,103.725
2020-11-25,48,15138.0,72.83666666666667,72.83666666666667
2020-11-25,48,15143.0,174.01333333333335,174.01333333333335
2020-11-25,48,15150.0,287.1716666666667,287.1716666666667
2020-11-25,48,15151.0,83.89666666666666,83.89666666666666
2020-11-25,48,15161.0,113.88166666666667,113.88166666666667
2020-11-25,48,15162.0,113.09166666666667,113.09166666666667
2020-11-25,48,15173.0,117.11166666666668,117.11166666666668
2020-11-25,48,15176.0,164.70333333333332,164.70333333333332
2020-11-25,48,15213.0,20.015,20.015
2020-11-25,48,15214.0,152.07833333333335,152.07833333333335
2020-11-25,48,15217.0,124.34166666666667,124.34166666666667
2020-11-25,48,15223.0,108.83666666666667,108.83666666666667
2020-11-25,48,15228.0,113.01333333333335,113.01333333333335
2020-11-25,48,15243.0,206.22666666666666,206.22666666666666
2020-11-25,48,15245.0,120.26333333333334,120.26333333333334
2020-11-25,48,15246.0,96.70166666666667,96.70166666666667
2020-11-25,48,15274.0,104.84333333333335,104.84333333333335
2020-11-25,48,15277.0,179.1966666666667,179.1966666666667
2020-11-25,48,15305.0,20.015,20.015
2020-11-25,48,15343.0,218.95333333333335,218.95333333333335
2020-11-25,48,15346.0,61.77666666666667,61.77666666666667
2020-11-25,48,15347.0,74.46000000000001,74.46000000000001
2020-11-25,48,15358.0,206.22666666666666,206.22666666666666
2020-11-25,48,15369.0,146.74833333333333,146.74833333333333
2020-11-25,48,15376.0,61.77666666666667,61.77666666666667
2020-11-25,48,15377.0,65.81333333333333,65.81333333333333
2020-11-25,48,15383.0,109.12166666666667,109.12166666666667
2020-11-25,48,15392.0,281.86833333333334,281.86833333333334
2020-11-25,48,15401.0,44.82166666666667,44.82166666666667
2020-11-25,48,15405.0,66.52333333333333,66.52333333333333
